Label (Grouping),24031700101 Estimate,24031700101 Margin of Error,24031700103 Estimate,24031700103 Margin of Error,24031700104 Estimate,24031700104 Margin of Error,24031700105 Estimate,24031700105 Margin of Error,24031700204 Estimate,24031700204 Margin of Error,24031700205 Estimate,24031700205 Margin of Error,24031700206 Estimate,24031700206 Margin of Error,24031700207 Estimate,24031700207 Margin of Error,24031700208 Estimate,24031700208 Margin of Error,24031700304 Estimate,24031700304 Margin of Error,24031700306 Estimate,24031700306 Margin of Error,24031700308 Estimate,24031700308 Margin of Error,24031700309 Estimate,24031700309 Margin of Error,24031700310 Estimate,24031700310 Margin of Error,24031700311 Estimate,24031700311 Margin of Error,24031700312 Estimate,24031700312 Margin of Error,240317004 Estimate,240317004 Margin of Error,240317005 Estimate,240317005 Margin of Error,24031700604 Estimate,24031700604 Margin of Error,24031700606 Estimate,24031700606 Margin of Error,24031700607 Estimate,24031700607 Margin of Error,24031700608 Estimate,24031700608 Margin of Error,24031700610 Estimate,24031700610 Margin of Error,24031700611 Estimate,24031700611 Margin of Error,24031700613 Estimate,24031700613 Margin of Error,24031700614 Estimate,24031700614 Margin of Error,24031700615 Estimate,24031700615 Margin of Error,24031700616 Estimate,24031700616 Margin of Error,24031700704 Estimate,24031700704 Margin of Error,24031700706 Estimate,24031700706 Margin of Error,24031700710 Estimate,24031700710 Margin of Error,24031700711 Estimate,24031700711 Margin of Error,24031700713 Estimate,24031700713 Margin of Error,24031700715 Estimate,24031700715 Margin of Error,24031700716 Estimate,24031700716 Margin of Error,24031700717 Estimate,24031700717 Margin of Error,24031700718 Estimate,24031700718 Margin of Error,24031700719 Estimate,24031700719 Margin of Error,24031700720 Estimate,24031700720 Margin of Error,24031700721 Estimate,24031700721 Margin of Error,24031700722 Estimate,24031700722 Margin of Error,24031700723 Estimate,24031700723 Margin of Error,24031700724 Estimate,24031700724 Margin of Error,24031700810 Estimate,24031700810 Margin of Error,24031700811 Estimate,24031700811 Margin of Error,24031700812 Estimate,24031700812 Margin of Error,24031700813 Estimate,24031700813 Margin of Error,24031700815 Estimate,24031700815 Margin of Error,24031700816 Estimate,24031700816 Margin of Error,24031700817 Estimate,24031700817 Margin of Error,24031700818 Estimate,24031700818 Margin of Error,24031700819 Estimate,24031700819 Margin of Error,24031700820 Estimate,24031700820 Margin of Error,24031700822 Estimate,24031700822 Margin of Error,24031700823 Estimate,24031700823 Margin of Error,24031700824 Estimate,24031700824 Margin of Error,24031700826 Estimate,24031700826 Margin of Error,24031700828 Estimate,24031700828 Margin of Error,24031700829 Estimate,24031700829 Margin of Error,24031700830 Estimate,24031700830 Margin of Error,24031700832 Estimate,24031700832 Margin of Error,24031700833 Estimate,24031700833 Margin of Error,24031700834 Estimate,24031700834 Margin of Error,24031700835 Estimate,24031700835 Margin of Error,24031700901 Estimate,24031700901 Margin of Error,24031700902 Estimate,24031700902 Margin of Error,24031700903 Estimate,24031700903 Margin of Error,24031700904 Estimate,24031700904 Margin of Error,24031700905 Estimate,24031700905 Margin of Error,24031701001 Estimate,24031701001 Margin of Error,24031701002 Estimate,24031701002 Margin of Error,24031701004 Estimate,24031701004 Margin of Error,24031701005 Estimate,24031701005 Margin of Error,24031701006 Estimate,24031701006 Margin of Error,24031701007 Estimate,24031701007 Margin of Error,24031701101 Estimate,24031701101 Margin of Error,24031701102 Estimate,24031701102 Margin of Error,24031701201 Estimate,24031701201 Margin of Error,24031701202 Estimate,24031701202 Margin of Error,24031701205 Estimate,24031701205 Margin of Error,24031701206 Estimate,24031701206 Margin of Error,24031701210 Estimate,24031701210 Margin of Error,24031701211 Estimate,24031701211 Margin of Error,24031701212 Estimate,24031701212 Margin of Error,24031701213 Estimate,24031701213 Margin of Error,24031701214 Estimate,24031701214 Margin of Error,24031701215 Estimate,24031701215 Margin of Error,24031701216 Estimate,24031701216 Margin of Error,24031701218 Estimate,24031701218 Margin of Error,24031701219 Estimate,24031701219 Margin of Error,24031701220 Estimate,24031701220 Margin of Error,24031701221 Estimate,24031701221 Margin of Error,24031701303 Estimate,24031701303 Margin of Error,24031701304 Estimate,24031701304 Margin of Error,24031701306 Estimate,24031701306 Margin of Error,24031701307 Estimate,24031701307 Margin of Error,24031701308 Estimate,24031701308 Margin of Error,24031701312 Estimate,24031701312 Margin of Error,24031701313 Estimate,24031701313 Margin of Error,24031701314 Estimate,24031701314 Margin of Error,24031701315 Estimate,24031701315 Margin of Error,24031701316 Estimate,24031701316 Margin of Error,24031701317 Estimate,24031701317 Margin of Error,24031701407 Estimate,24031701407 Margin of Error,24031701408 Estimate,24031701408 Margin of Error,24031701409 Estimate,24031701409 Margin of Error,24031701410 Estimate,24031701410 Margin of Error,24031701414 Estimate,24031701414 Margin of Error,24031701415 Estimate,24031701415 Margin of Error,24031701417 Estimate,24031701417 Margin of Error,24031701418 Estimate,24031701418 Margin of Error,24031701420 Estimate,24031701420 Margin of Error,24031701421 Estimate,24031701421 Margin of Error,24031701422 Estimate,24031701422 Margin of Error,24031701423 Estimate,24031701423 Margin of Error,24031701503 Estimate,24031701503 Margin of Error,24031701505 Estimate,24031701505 Margin of Error,24031701506 Estimate,24031701506 Margin of Error,24031701507 Estimate,24031701507 Margin of Error,24031701508 Estimate,24031701508 Margin of Error,24031701509 Estimate,24031701509 Margin of Error,24031701601 Estimate,24031701601 Margin of Error,24031701602 Estimate,24031701602 Margin of Error,24031701701 Estimate,24031701701 Margin of Error,24031701702 Estimate,24031701702 Margin of Error,24031701703 Estimate,24031701703 Margin of Error,24031701704 Estimate,24031701704 Margin of Error,240317018 Estimate,240317018 Margin of Error,240317019 Estimate,240317019 Margin of Error,240317020 Estimate,240317020 Margin of Error,24031702101 Estimate,24031702101 Margin of Error,24031702102 Estimate,24031702102 Margin of Error,240317022 Estimate,240317022 Margin of Error,24031702301 Estimate,24031702301 Margin of Error,24031702302 Estimate,24031702302 Margin of Error,24031702401 Estimate,24031702401 Margin of Error,24031702402 Estimate,24031702402 Margin of Error,240317025 Estimate,240317025 Margin of Error,24031702601 Estimate,24031702601 Margin of Error,24031702602 Estimate,24031702602 Margin of Error,240317027 Estimate,240317027 Margin of Error,240317028 Estimate,240317028 Margin of Error,240317029 Estimate,240317029 Margin of Error,240317030 Estimate,240317030 Margin of Error,240317031 Estimate,240317031 Margin of Error,24031703201 Estimate,24031703201 Margin of Error,24031703202 Estimate,24031703202 Margin of Error,24031703206 Estimate,24031703206 Margin of Error,24031703207 Estimate,24031703207 Margin of Error,24031703208 Estimate,24031703208 Margin of Error,24031703209 Estimate,24031703209 Margin of Error,24031703210 Estimate,24031703210 Margin of Error,24031703212 Estimate,24031703212 Margin of Error,24031703213 Estimate,24031703213 Margin of Error,24031703214 Estimate,24031703214 Margin of Error,24031703215 Estimate,24031703215 Margin of Error,24031703216 Estimate,24031703216 Margin of Error,24031703218 Estimate,24031703218 Margin of Error,24031703219 Estimate,24031703219 Margin of Error,24031703220 Estimate,24031703220 Margin of Error,24031703221 Estimate,24031703221 Margin of Error,24031703301 Estimate,24031703301 Margin of Error,24031703302 Estimate,24031703302 Margin of Error,24031703401 Estimate,24031703401 Margin of Error,24031703402 Estimate,24031703402 Margin of Error,24031703403 Estimate,24031703403 Margin of Error,24031703404 Estimate,24031703404 Margin of Error,24031703501 Estimate,24031703501 Margin of Error,24031703502 Estimate,24031703502 Margin of Error,24031703601 Estimate,24031703601 Margin of Error,24031703602 Estimate,24031703602 Margin of Error,24031703701 Estimate,24031703701 Margin of Error,24031703702 Estimate,24031703702 Margin of Error,240317038 Estimate,240317038 Margin of Error,24031703901 Estimate,24031703901 Margin of Error,24031703902 Estimate,24031703902 Margin of Error,240317040 Estimate,240317040 Margin of Error,240317041 Estimate,240317041 Margin of Error,240317042 Estimate,240317042 Margin of Error,240317043 Estimate,240317043 Margin of Error,24031704401 Estimate,24031704401 Margin of Error,24031704403 Estimate,24031704403 Margin of Error,24031704404 Estimate,24031704404 Margin of Error,24031704501 Estimate,24031704501 Margin of Error,24031704502 Estimate,24031704502 Margin of Error,24031704503 Estimate,24031704503 Margin of Error,240317046 Estimate,240317046 Margin of Error,240317047 Estimate,240317047 Margin of Error,24031704803 Estimate,24031704803 Margin of Error,24031704804 Estimate,24031704804 Margin of Error,24031704805 Estimate,24031704805 Margin of Error,24031704806 Estimate,24031704806 Margin of Error,240317050 Estimate,240317050 Margin of Error,240317051 Estimate,240317051 Margin of Error,240317052 Estimate,240317052 Margin of Error,240317053 Estimate,240317053 Margin of Error,240317054 Estimate,240317054 Margin of Error,24031705501 Estimate,24031705501 Margin of Error,24031705502 Estimate,24031705502 Margin of Error,24031705601 Estimate,24031705601 Margin of Error,24031705602 Estimate,24031705602 Margin of Error,24031705701 Estimate,24031705701 Margin of Error,24031705702 Estimate,24031705702 Margin of Error,240317058 Estimate,240317058 Margin of Error,24031705901 Estimate,24031705901 Margin of Error,24031705902 Estimate,24031705902 Margin of Error,24031705903 Estimate,24031705903 Margin of Error,24031706005 Estimate,24031706005 Margin of Error,24031706007 Estimate,24031706007 Margin of Error,24031706008 Estimate,24031706008 Margin of Error,24031706009 Estimate,24031706009 Margin of Error,24031706010 Estimate,24031706010 Margin of Error,24031706011 Estimate,24031706011 Margin of Error,24031706012 Estimate,24031706012 Margin of Error,24031706013 Estimate,24031706013 Margin of Error
Median value (dollars),"617,600","±22,375","617,100","±32,297","332,900","±32,812","322,500","±22,626","398,200","±44,554","497,300","±35,186","441,100","±16,338","304,700","±26,162","423,500","±44,764","394,500","±27,655","343,500","±11,215","305,800","±18,226","260,000","±22,180","218,100","±29,575","448,300","±33,152","456,900","±33,085","600,200","±63,583","455,100","±56,206","726,100","±36,391","580,700","±19,004","628,500","±30,511","1,000,000+",***,"481,100","±27,013","594,100","±18,173","550,600","±30,320","211,700","±18,045","609,600","±20,171","543,100","±39,380","358,400","±9,855","323,200","±30,597","375,400","±32,252","379,900","±25,957","228,800","±25,893","304,300","±19,722","277,900","±15,933","318,000","±29,603","472,100","±22,369","200,700","±45,960","401,400","±26,553","168,600","±33,423","255,300","±20,548","299,500","±78,022","145,700","±214,522","336,300","±29,296","267,700","±11,201","268,500","±57,723","243,400","±13,458","268,200","±16,942","286,400","±13,838","373,300","±65,726","244,600","±20,453","258,800","±19,183","415,100","±27,697","135,500","±34,853","379,100","±13,861","617,600","±53,321","542,800","±51,235","599,600","±24,721","428,800","±34,754","373,600","±32,101","260,700","±40,103","331,700","±60,773","235,400","±19,033","493,700","±25,942","316,500","±29,389","326,000","±18,801","338,700","±10,375","267,900","±160,286","609,700","±33,584","521,800","±34,874","688,800","±23,280","537,200","±21,998","639,400","±35,070","606,600","±19,736","597,700","±64,010","343,800","±8,496","318,100","±17,405","337,300","±9,401","618,600","±15,757","796,400","±46,900","657,600","±16,511","768,200","±29,439","568,100","±46,222","492,700","±19,027","493,500","±68,287","251,500","±33,473","281,000","±19,109","425,200","±35,228","403,100","±73,665",-,**,"857,400","±42,059","1,000,000+",***,"607,300","±8,926","444,500","±10,147","588,600","±26,316","569,100","±35,157","785,000","±47,326","523,500","±25,682","464,700","±31,902","392,200","±27,852","438,600","±28,696","651,200","±39,227","714,300","±38,025","499,000","±23,137","529,300","±64,463","506,600","±29,954","290,000","±10,833","389,400","±29,130","419,000","±15,860","238,500","±22,303","334,300","±24,534","309,700","±20,153","203,400","±37,280",-,**,"270,200","±14,166","377,700","±13,685","389,200","±23,621","444,700","±15,610","487,200","±14,485","280,500","±63,165","436,200","±32,258","452,400","±59,899","306,700","±31,339","546,200","±51,328","374,600","±105,044","425,500","±21,236","425,000","±29,673","569,600","±32,933","388,700","±44,515","255,400","±27,496","327,600","±20,245","488,400","±14,215","437,300","±13,233","263,000","±25,705","416,700","±26,941","508,500","±34,571","481,500","±39,000","249,200","±40,734","236,000","±123,237","277,300","±14,761","608,000","±19,661","539,200","±42,665","634,700","±23,793","415,500","±20,930","382,500","±16,611","391,900","±15,206","444,800","±11,902","431,600","±14,459","447,800","±13,723","413,200","±22,101","367,100","±22,812","345,700","±10,249","404,400","±29,603","124,500","±24,119","406,200","±31,011","446,800","±13,204","186,900","±32,950","200,900","±50,736","274,800","±25,761","259,100","±12,387","398,800","±25,785","328,300","±14,711","320,500","±14,434","321,500","±18,821","339,300","±11,959","288,400","±12,995","221,200","±15,603","283,400","±16,834","425,600","±31,520","360,100","±22,866","442,400","±18,458","282,900","±14,267","322,500","±14,321","404,100","±34,195","421,100","±12,614","346,100","±14,361","371,200","±18,345","757,000","±31,720","643,200","±31,163","636,900","±18,790","655,200","±26,981","277,400","±17,954","642,200","±24,816","622,800","±16,138","743,500","±51,476","727,700","±32,752","718,400","±39,795","1,000,000+",***,"576,100","±30,342","634,900","±188,390","786,100","±128,147","559,900","±101,680","760,400","±60,544","907,000","±31,480","969,900","±31,631","1,000,000+",***,"1,000,000+",***,"627,300","±129,813","1,000,000+",***,"784,100","±49,737","401,700","±47,737","875,000","±17,939","994,200","±64,074","932,600","±42,345","907,800","±38,828","892,300","±33,843","919,700","±23,660","1,000,000+",***,"941,500","±32,282","1,000,000+",***,"1,000,000+",***,"697,200","±58,799","865,800","±26,367","310,200","±30,983","938,700","±42,216"
